model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,66,2751328124,lepski,0.424264068712,0.03108899588626368,0.033245621436890964,0,1.0,0.4007630146719003,0.006306323371326654
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,67,3112912241,oracle,0.212132034356,0.3423778780171327,0.27797531337692355,0,1.0,0.39543484546464225,0.0069663250293865
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,67,3112912241,lepski,0.6,0.42276247778994325,0.4715774091855581,0,1.2347832758306543,0.38673775232384694,0.00955172565299534
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,68,3152106376,oracle,0.053033008589,0.1664049052165426,0.14988301449910724,0,1.0,0.42716916502496294,0.006603153168819568
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,68,3152106376,lepski,0.6,0.2905069124649806,0.3052373391959193,0,1.7457833474737066,0.3786975760272618,0.008295546411251492
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,69,3696039763,oracle,0.15,0.0909721455473651,0.08325442206877476,0,1.0,0.42024371916884057,0.006808432092876312
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,69,3696039763,lepski,0.3,0.2637690480053605,0.20281755993619943,0,2.8994484676414256,0.3997754400688384,0.007686772043463452
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,70,3017305172,oracle,0.106066017178,0.028751149026057243,0.036024846401668455,0,1.0,0.40299831862196084,0.005988099508494736
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,70,3017305172,lepski,0.212132034356,0.24166018392745592,0.20763827671972335,0,8.405235690178456,0.4037618805421813,0.007325429838017068
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,71,3991475463,oracle,0.053033008589,0.07093470788828826,0.09877428351894631,0,1.0,0.4157549161506065,0.006585463364689213
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,71,3991475463,lepski,0.424264068712,0.1908766561114672,0.24265347075108545,0,2.690878158151717,0.40646223273560833,0.007741667951884939
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,72,2325576896,oracle,0.424264068712,0.17286816316454923,0.16977652951127223,0,1.0,0.3972049981318926,0.007092415282162079
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,72,2325576896,lepski,0.6,0.2521052737421261,0.2938394570411117,0,1.4583672847969866,0.383169461366001,0.007884676175473407
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,73,2345851045,oracle,0.15,0.06893688537099685,0.08495389064979965,0,1.0,0.3916457248843295,0.006707061633787316
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,73,2345851045,lepski,0.424264068712,0.2186461681370333,0.19050098282340344,0,3.171686201956293,0.3886899492875578,0.007106391743308978
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,74,1078349150,oracle,0.212132034356,0.10055960868952685,0.12833826484323171,0,1.0,0.3857531949464445,0.007085082721543044
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,74,1078349150,lepski,0.3,0.10824251520148209,0.12552354892539966,0,1.0764015155993285,0.3854207195798632,0.007270393087777152
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,75,4027274691,oracle,0.3,0.1806492866619669,0.15194702909642135,0,1.0,0.38831068535583635,0.006600081532560745
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,75,4027274691,lepski,0.106066017178,0.3417256497708321,0.24643210786305472,0,1.8916523617957772,0.38333236936530934,0.0056404985332093255
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,76,2374937433,oracle,0.0375,0.13793672417418268,0.1434713010847368,0,1.0,0.4259875867585013,0.005384616660041346
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,76,2374937433,lepski,0.106066017178,0.22903795364808355,0.21031684180316318,0,1.660456669674573,0.4147585804739358,0.005228003815410308
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,77,2125957013,oracle,0.212132034356,0.23402920729567356,0.15101011130477657,0,1.0,0.4051779503352728,0.005748837496983023
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,77,2125957013,lepski,0.212132034356,0.23402920729567356,0.15101011130477657,0,1.0,0.4051779503352728,0.005748837496983023
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,78,1358653540,oracle,0.3,0.18815884390677384,0.14097127765634274,0,1.0,0.4030862110148149,0.006791351917426861
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,78,1358653540,lepski,0.424264068712,0.30474709345386497,0.2537823247434069,0,1.6196267320012687,0.39143553374643636,0.007293691485589305
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,79,1175846864,oracle,0.212132034356,0.07978826233833258,0.08931805930181684,0,1.0,0.3904528970444376,0.006818367315247903
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,79,1175846864,lepski,0.3,0.10086501884064125,0.11937158128917505,0,1.2641586103596942,0.3966878926022066,0.006985269949321467
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,80,2719779336,oracle,0.075,0.13198825910953582,0.16488430385215846,0,1.0,0.3648464330829645,0.005584037541667812
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,80,2719779336,lepski,0.212132034356,0.1458734184263366,0.0999515295662158,0,1.1051999580150353,0.3993693077237724,0.006206210749675651
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,81,1940374772,oracle,0.424264068712,0.039766248032829576,0.05161664031668985,0,1.0,0.38224647581618754,0.006559813490264018
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,81,1940374772,lepski,0.3,0.1704563156282921,0.1229140292107523,0,4.286457085103164,0.3849760174754011,0.005443450292666608
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,82,2439679748,oracle,0.3,0.10844419752169365,0.11259809753814748,0,1.0,0.399861301977217,0.006845963742171652
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,82,2439679748,lepski,0.424264068712,0.24219876107812066,0.232836827351395,0,2.2333953001927114,0.3982172702052565,0.00762461231922191
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,83,2856320425,oracle,0.15,0.020077353208663773,0.02449728924652757,0,1.0,0.4198496032715711,0.006292793826984142
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,83,2856320425,lepski,0.424264068712,0.1109520658543115,0.10242379231327946,0,5.526229712711011,0.3891677229234224,0.006461371860541905
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,84,3861219000,oracle,0.3,0.1443468540337598,0.09847788821520574,0,1.0,0.4005148410924538,0.005740135907788886
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,84,3861219000,lepski,0.424264068712,0.15685654716624553,0.12602723373347613,0,1.08666412036635,0.3972833581573398,0.006289846029210559
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,85,1421165723,oracle,0.3,0.08935517348468647,0.05629745798393348,0,1.0,0.37889973260341236,0.006541772541825281
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,85,1421165723,lepski,0.106066017178,0.1751981178962092,0.16589512537758755,0,1.9606936125106886,0.3962729464791967,0.005417758690627986
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,86,2927228676,oracle,0.026516504294,0.10219861461219848,0.11392177457700428,0,1.0,0.42565193237305926,0.006924179961478281
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,86,2927228676,lepski,0.424264068712,0.2134373786276469,0.1622376408200559,0,2.08845667270103,0.3928157840206366,0.0065384269980038
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,87,3880305411,oracle,0.026516504294,0.06249882995772271,0.08893380988665446,0,1.0,0.4260108066975683,0.006697390857563104
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,87,3880305411,lepski,0.424264068712,0.12344243783152553,0.14999372134590563,0,1.97511598081161,0.39937354750563075,0.0071961863400993266
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,88,1970904393,oracle,0.053033008589,0.0582604070209497,0.09789043113185386,0,1.0,0.3784364530063165,0.006916027689405614
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,88,1970904393,lepski,0.424264068712,0.17803331066867223,0.18650659783889004,0,3.055819891623032,0.3833102429405791,0.006888736590247219
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,89,1104125174,oracle,0.212132034356,0.20006402055031502,0.1920410376873239,0,1.0,0.40134216141607854,0.007833343819087416
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,89,1104125174,lepski,0.424264068712,0.2566746966754687,0.2780475172468677,0,1.2829628034537894,0.40183750874438956,0.008342923510978243
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,90,1247132544,oracle,0.106066017178,0.14091832020547423,0.1229429561491418,0,1.0,0.3748386889307774,0.0067564655303478174
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,90,1247132544,lepski,0.106066017178,0.14091832020547423,0.1229429561491418,0,1.0,0.3748386889307774,0.0067564655303478174
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,91,1459551595,oracle,0.075,0.04777266568989119,0.05389036298027562,0,1.0,0.46260585981797825,0.006371811878343675
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,91,1459551595,lepski,0.424264068712,0.11720304741045151,0.12007868628005597,0,2.4533495403261942,0.41827856643981876,0.006557441823357598
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,92,2705073331,oracle,0.3,0.09103889216648753,0.14069283056112436,0,1.0,0.4009943267316497,0.0066206130601849334
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,92,2705073331,lepski,0.424264068712,0.14091623663195296,0.17111833039698837,0,1.547868534848295,0.3967146226129736,0.006831447480276256
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,93,1111766880,oracle,0.424264068712,0.19680678453437084,0.2269434326710388,0,1.0,0.382148421209565,0.007823796057634613
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,93,1111766880,lepski,0.424264068712,0.19680678453437084,0.2269434326710388,0,1.0,0.382148421209565,0.007823796057634613
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,94,3603600008,oracle,0.3,0.04847053543240021,0.06538049083711446,0,1.0,0.40807512771879284,0.006583189449779658
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,94,3603600008,lepski,0.424264068712,0.08334348965716298,0.09940735315450953,0,1.7194670723907848,0.4037149293178733,0.006842172568972028
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,95,1526631005,oracle,0.212132034356,0.05707970551599484,0.06441853168899749,0,1.0,0.4076806414311492,0.006533628037369346
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,95,1526631005,lepski,0.424264068712,0.16266593592258127,0.15318245431764663,0,2.849803348705069,0.39333319134508526,0.006824586123641766
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,96,277795965,oracle,0.15,0.07087018589866068,0.08981885259341933,0,1.0,0.3807435107244221,0.006870652459698578
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,96,277795965,lepski,0.3,0.09083518422814674,0.11562770429967124,0,1.281712233096645,0.38627525345205144,0.00717233660600423
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,97,21570758,oracle,0.15,0.1541339504702255,0.15362885288488035,0,1.0,0.3938976146596587,0.007287428172733261
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,97,21570758,lepski,0.424264068712,0.1834474267215982,0.20278609956726626,0,1.1901818266640436,0.4026333782584407,0.007526881400826836
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,98,107846371,oracle,0.053033008589,0.08151624454252016,0.07410175762805742,0,1.0,0.4516161846430969,0.005704975025736309
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,98,107846371,lepski,0.3,0.2330977643440164,0.16628663582399136,0,2.8595253087552255,0.4164534707811665,0.00689113368174522
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,99,2699835958,oracle,0.075,0.03746527641810449,0.03690348498552793,0,1.0,0.3957095374780811,0.005988137285356001
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,99,2699835958,lepski,0.424264068712,0.11906312798312424,0.09442928369583564,0,3.1779594164581932,0.38618395482959716,0.006683455533378015
