model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.106066017178,0.2303335477671059,0.23170375867453158
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.15,0.17215840665229232,0.20061886790471703
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.212132034356,0.16881548018196257,0.18871806083925555
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.3,0.15696694688193236,0.19773182847977305
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.424264068712,0.2687376647053368,0.27018960171138556
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.6,0.4537471314610153,0.4486085391861425
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.848528137424,0.6725180107787898,0.6762340231411965
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,1.2,0.9440302872919093,0.9292638504340396
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.02025,0.4151633306943743,0.32588805280305605
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.026516504294,0.45322100597048154,0.3144024557969189
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.0375,0.2770287914245122,0.2364245323421005
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.053033008589,0.19081457692169668,0.2370458537145784
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.075,0.2043078832274322,0.2095989509065529
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.106066017178,0.2053837964388145,0.23463688061111518
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.15,0.19760812596352012,0.22110892105680433
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.212132034356,0.1911219627188357,0.21384275456272187
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.3,0.2082217161611416,0.2428177149804238
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.424264068712,0.257870515172296,0.358581892405683
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.6,0.4200386280559798,0.5312908827462883
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.848528137424,0.6556850132043668,0.7741668351890264
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,1.2,0.9041998717535404,0.9758840540423521
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.02025,0.7485656208691069,0.6057585288742279
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.026516504294,0.767297846182244,0.6265305803386095
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.0375,0.8161675696208812,0.682980083593769
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.053033008589,0.7029981022606879,0.5956508429083073
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.075,0.4709684225997419,0.4085390937301049
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.106066017178,0.39690861819219814,0.35982526057073727
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.15,0.37813743868467986,0.34129531438409866
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.212132034356,0.3053159545523485,0.2629452042387229
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.3,0.21902311580968536,0.1893460086712162
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.424264068712,0.2231001647792763,0.22562668333810582
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.6,0.38451116572237476,0.3498161553874518
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.848528137424,0.6450789892305269,0.6003963781961495
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,1.2,0.9375315915744153,0.8772994862312747
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.02025,0.596741074126796,0.4784472789970682
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.026516504294,0.577742974015492,0.452708779161553
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.0375,0.5753457052992559,0.4456597034834363
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.053033008589,0.4934209141956085,0.4000543289909701
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.075,0.4486647586137078,0.3831285074800223
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.106066017178,0.45703683220520386,0.40811916849865515
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.15,0.4390527045581267,0.398596732398318
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.212132034356,0.23179237328550428,0.26101350450715194
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.3,0.22293509692376823,0.2569866381699288
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.424264068712,0.2540953388660687,0.30344497170057083
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.6,0.40148556428173876,0.35886930958160607
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.848528137424,0.6285606984628067,0.5952557256651795
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,1.2,0.9114692641808091,0.8908948961910957
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.02025,0.372673048274617,0.32435857209069485
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.026516504294,0.21553125955799946,0.22239292335669544
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.0375,0.20703502759673684,0.2260983407985661
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.053033008589,0.23675099035505237,0.2518376731632518
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.075,0.2266149960135777,0.30270228039670666
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.106066017178,0.19898734891115988,0.274576712181404
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.15,0.17029495760528868,0.21179672583053924
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.212132034356,0.13047720279831088,0.17047881701719106
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.3,0.3211147642213301,0.2574710861923202
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.424264068712,0.3654621417244275,0.3446580034351777
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.6,0.4158820440359645,0.5066614129478126
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.848528137424,0.6647614425791182,0.7212934049244302
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,1.2,0.9274353881546671,0.9685782688115896
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.02025,0.7743567110294806,0.7141381420030367
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.026516504294,0.6970381212468243,0.5949446609354427
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.0375,0.6179956313681769,0.517847647133662
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.053033008589,0.5233101606744307,0.4451954452322287
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.075,0.42643141045577015,0.36850930619782024
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.106066017178,0.3912792031350234,0.33874595299425747
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.15,0.26103992096017636,0.24962232408616095
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.212132034356,0.15136300690242854,0.18958175894149767
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.3,0.2076085082571466,0.18737214245543624
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.424264068712,0.2859754946439401,0.2739110607857694
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.6,0.4273469229198523,0.419227044780235
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.848528137424,0.6669114444346513,0.6573063577256602
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,1.2,0.9670201121367383,0.9364842454978063
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.02025,1.6807618727628326,1.7203871433119335
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.026516504294,1.6226689760124495,1.5329906029949518
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.0375,1.5036129227213801,1.3125612046435395
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.053033008589,1.3613282875358184,1.1297401462385936
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.075,1.2415358794148945,0.9633301954544569
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.106066017178,1.1186255556775209,0.7964445756281147
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.15,0.9978861219025563,0.6546961014990679
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.212132034356,0.8615068463583857,0.5321472691483433
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.3,0.6897217586432691,0.43174282868836134
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.424264068712,0.5689201807551596,0.42527939684902255
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.6,0.7725104784241148,0.6578756837194683
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.848528137424,0.8174769149400523,0.8458844761244213
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,1.2,0.8953608108542166,1.0466415995524854
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.02025,0.36167133084429814,0.5057626181096281
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.026516504294,0.35803327088435777,0.5073569029145301
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.0375,0.3481478817296063,0.4789679116297367
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.053033008589,0.3200036813765812,0.426972360889602
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.075,0.2352053053112957,0.31732842777025155
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.106066017178,0.1760622443017057,0.2475468459055284
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.15,0.1345185992710245,0.1887549632453203
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.212132034356,0.14715573118869463,0.2240235947815451
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.3,0.2165399892911264,0.31099745594189127
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.424264068712,0.2843211532304424,0.3660900877097006
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.6,0.42267299148040993,0.5171299957338981
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.848528137424,0.6447166528692054,0.7305582021106529
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,1.2,0.929172217404739,0.9659173507675015
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.02025,0.6856572624615462,0.8387087959602019
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.026516504294,0.6342663712769685,0.7821712275961795
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.0375,0.6966727820899394,0.8597077818571242
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.053033008589,0.7156342355973471,0.8192935996966948
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.075,0.6660477323228653,0.7119305761838969
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.106066017178,0.5219199257231484,0.5723901300698574
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.15,0.26280067732204343,0.32090748064291763
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.212132034356,0.16674943386922908,0.2178305454805825
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.3,0.16748390297314386,0.14355177193061283
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.424264068712,0.28850528919024554,0.27823401964635386
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.6,0.45158183263231955,0.45838610225372245
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.848528137424,0.6637414157996513,0.6678126403550552
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,1.2,0.9206241646646223,0.9799016678733703
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.02025,0.9213670150435854,1.0554247571776925
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.026516504294,0.8215671737657902,1.0233111925157738
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.0375,0.664952944496281,0.8278677839340738
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.053033008589,0.5715595354530139,0.6929731896787402
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.075,0.46613087356253424,0.5667317464428577
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.106066017178,0.3655647679860252,0.4185494735410191
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.15,0.2839810568991352,0.3127512453864215
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.212132034356,0.20495754995794835,0.26524646202614294
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.3,0.19586053201671433,0.26524156176458275
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.424264068712,0.25541198475113536,0.32713363034008874
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.6,0.42349994130504487,0.46759924507062395
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.848528137424,0.6530439005696476,0.6882439022833792
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,1.2,0.9049561160860202,0.908536000975826
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.02025,0.6445571036621145,0.5467822338890731
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.026516504294,0.4333179918287905,0.37995111004233795
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.0375,0.36955612787651143,0.3522279270636233
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.053033008589,0.33008751252470425,0.2981847129518803
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.075,0.36429543055719504,0.33416388085490306
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.106066017178,0.3464209565551184,0.280229657509829
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.15,0.24755241466256672,0.186701062524039
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.212132034356,0.1582027000418056,0.1302311199818308
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.3,0.17098919772707388,0.16779688610030963
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.424264068712,0.25967828537936666,0.2585438615933918
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.6,0.44462619191918407,0.45055105927427025
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.848528137424,0.6898356820768958,0.6988951048952082
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,1.2,0.9619579306924269,0.9691584505121582
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.02025,0.1902190862568549,0.24594017194199264
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.026516504294,0.21512833048367241,0.23412578846660226
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.0375,0.28186692796924095,0.2880597893719599
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.053033008589,0.16700639339958645,0.18309766485743836
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.075,0.1583132361848949,0.16916327588173855
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.106066017178,0.1950996431242551,0.17209965717320116
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.15,0.2154377930925344,0.17404721683356777
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.212132034356,0.13973625746158413,0.12598789968934038
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.3,0.09143598759999327,0.12251525646246077
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.424264068712,0.21302332549702196,0.21408139263596504
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.6,0.3985334530544198,0.39156535486532845
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.848528137424,0.623018379235664,0.6397127809395265
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,1.2,0.8784458341510915,0.8951244254303916
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.02025,0.8649573257839309,0.9843192785303218
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.026516504294,0.7910080872235752,0.8303399462371932
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.0375,0.7437082061408669,0.6770031189736034
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.053033008589,0.5851933449683937,0.5597747201709131
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.075,0.5571748762564481,0.5018151009765727
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.106066017178,0.5432483592349007,0.4651982156341796
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.15,0.45111384420258593,0.4012980890773241
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.212132034356,0.1397356480692602,0.13552946873100052
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.3,0.24536433275073422,0.20659584740994177
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.424264068712,0.41232064036242067,0.3985824868996142
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.6,0.5124690524368085,0.5985150175788905
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.848528137424,0.6782297594196574,0.8142921741509135
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,1.2,0.9479331966010212,1.0470470755048815
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.02025,0.34963633302622643,0.38711934204705395
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.026516504294,0.4002781473958388,0.46044877570411463
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.0375,0.19484904502597528,0.25683029606358887
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.053033008589,0.19639130080923017,0.15132881825933012
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.075,0.173423293786223,0.1367016120150266
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.106066017178,0.13574298124425388,0.1152548663358375
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.15,0.09511513285487627,0.0900937292891831
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.212132034356,0.14552766805286838,0.15228699433469442
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.3,0.14256499926081467,0.1809521397169266
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.424264068712,0.2567248036568115,0.2733388435862918
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.6,0.43476829277866225,0.43441870712097935
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.848528137424,0.635177943076255,0.6135768606069907
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,1.2,0.9053223112171538,0.8357335241194147
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.02025,0.8083040171553897,0.7445495701286268
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.026516504294,0.17460562693922377,0.2544404731438295
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.0375,0.14392626465873026,0.17227789048731249
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.053033008589,0.10532619163509227,0.1680876847918082
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.075,0.14669828970812526,0.18032136945370741
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.106066017178,0.16293170839122562,0.14452312671903594
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.15,0.15063514327406047,0.13201904020104993
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.212132034356,0.12187592463911523,0.11946281250491818
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.3,0.13113233838619776,0.12875065585306775
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.424264068712,0.2151423360849829,0.20973636021164893
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.6,0.4085601781360031,0.4057587533664851
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.848528137424,0.680667790000854,0.7125030796773897
mm_1d,mm1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,1.2,0.9511254245942946,1.0143330431695181
