model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,9,2570830042,lepski,0.006629126074,5.38128933456739,7.003315135525785,0,39.47968806500403,0.26630680221845354,6.285520639671117e-06
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,10,3466446890,oracle,0.15,0.12044835033533197,0.1518264645578242,0,1.0,0.2745107458463365,0.2980640330551896
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,10,3466446890,lepski,0.006629126074,4.61694373813922,5.923420018459751,0,38.33131566588919,0.3627592041377317,4.6835533316577696e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,11,3671088524,oracle,0.3,0.3375980197775369,0.30245823308477865,0,1.0,0.32153222088222516,0.26372429082549353
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,11,3671088524,lepski,0.013258252147,2.0823619881331976,2.6872267675159813,0,6.168170031048724,0.3214382196841271,0.005623379711195723
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,12,2806373941,oracle,0.0375,0.2192552205942685,0.24197934392592216,0,1.0,0.22056049178857748,0.3204771627937749
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,12,2806373941,lepski,0.006629126074,5.009852156039958,6.410786487648511,0,22.849408750502153,0.25551363973149815,2.0589920956725603e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,13,2583943556,oracle,0.075,0.2972318863144774,0.32084892099897655,0,1.0,0.3081676381053067,0.2427994140073143
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,13,2583943556,lepski,0.15,0.7443730260115682,0.620725190584143,0,2.504351182645345,0.304185041147856,0.2891750342391594
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,14,1424584135,oracle,0.424264068712,0.13868426187861038,0.16676845530398884,0,1.0,0.31455696795839655,0.3230635973244526
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,14,1424584135,lepski,0.009375,4.775027873571258,6.05744597495767,0,34.4309282746936,0.4242121686092629,3.676387061603562e-05
