model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,1.2,0.9414918359775442,0.9172474759413206
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.001,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.001171875,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.001657281518,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.00234375,4.422535789495786,5.5277490938311145
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.003314563037,1.8522645108429683,2.0904692225248835
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.0046875,1.8473860767452215,1.9777051179307596
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.006629126074,1.8466451131211872,1.956318446072747
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.009375,1.8472458737417496,2.0007030657182208
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.013258252147,1.259392281477003,1.4886463269776578
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,8,4245388044,0.01875,0.9948019308168292,1.056439139955631
