model_id,dim,M,rep,seed,h,ise
gg_1d,1,4000,19,2045988652,0.0375,0.26628219873819886
gg_1d,1,4000,19,2045988652,0.053033008589,0.23992447151933366
gg_1d,1,4000,19,2045988652,0.075,0.21442879304998483
gg_1d,1,4000,19,2045988652,0.106066017178,0.21277544710833274
gg_1d,1,4000,19,2045988652,0.15,0.10518472084340696
gg_1d,1,4000,19,2045988652,0.212132034356,0.14157799220848402
gg_1d,1,4000,19,2045988652,0.3,0.1248480407871187
gg_1d,1,4000,19,2045988652,0.424264068712,0.13782256287185465
gg_1d,1,4000,19,2045988652,0.6,0.3109052429639447
gg_1d,1,4000,19,2045988652,0.848528137424,0.640822482887674
gg_1d,1,4000,19,2045988652,1.2,1.0837254127533396
gg_1d,1,4000,20,2301477783,0.005,1.0611626985271785
gg_1d,1,4000,20,2301477783,0.006629126074,0.7233021405815719
gg_1d,1,4000,20,2301477783,0.009375,0.44126280752930197
gg_1d,1,4000,20,2301477783,0.013258252147,0.2724612472889959
gg_1d,1,4000,20,2301477783,0.01875,0.38663170836295857
gg_1d,1,4000,20,2301477783,0.026516504294,0.336513104755248
gg_1d,1,4000,20,2301477783,0.0375,0.35027842622299155
gg_1d,1,4000,20,2301477783,0.053033008589,0.286002800593227
gg_1d,1,4000,20,2301477783,0.075,0.26215507469328875
gg_1d,1,4000,20,2301477783,0.106066017178,0.19812065603759657
gg_1d,1,4000,20,2301477783,0.15,0.1421238385688221
gg_1d,1,4000,20,2301477783,0.212132034356,0.11711533587040204
gg_1d,1,4000,20,2301477783,0.3,0.11554208677989548
gg_1d,1,4000,20,2301477783,0.424264068712,0.14283595562634482
gg_1d,1,4000,20,2301477783,0.6,0.30172403070832116
gg_1d,1,4000,20,2301477783,0.848528137424,0.6096026633901196
gg_1d,1,4000,20,2301477783,1.2,1.0397526627329725
gg_1d,1,4000,21,1096214611,0.005,0.6729000875420095
gg_1d,1,4000,21,1096214611,0.006629126074,0.5702050219602716
gg_1d,1,4000,21,1096214611,0.009375,0.3974839049624487
gg_1d,1,4000,21,1096214611,0.013258252147,0.4109895558069068
gg_1d,1,4000,21,1096214611,0.01875,0.31456674474482615
gg_1d,1,4000,21,1096214611,0.026516504294,0.22655986097421563
gg_1d,1,4000,21,1096214611,0.0375,0.23176143340172645
gg_1d,1,4000,21,1096214611,0.053033008589,0.23143829939453164
gg_1d,1,4000,21,1096214611,0.075,0.16391449043686218
gg_1d,1,4000,21,1096214611,0.106066017178,0.11788015220817596
gg_1d,1,4000,21,1096214611,0.15,0.09438488169080607
gg_1d,1,4000,21,1096214611,0.212132034356,0.07173099814189786
gg_1d,1,4000,21,1096214611,0.3,0.09746597835081955
gg_1d,1,4000,21,1096214611,0.424264068712,0.1399650862851366
gg_1d,1,4000,21,1096214611,0.6,0.32995640293170747
gg_1d,1,4000,21,1096214611,0.848528137424,0.6195808037115761
gg_1d,1,4000,21,1096214611,1.2,1.0348881015616032
gg_1d,1,4000,22,521138260,0.005,0.34596828860670975
gg_1d,1,4000,22,521138260,0.006629126074,0.3117098444930713
gg_1d,1,4000,22,521138260,0.009375,0.33177114751400166
gg_1d,1,4000,22,521138260,0.013258252147,0.2516916823794053
gg_1d,1,4000,22,521138260,0.01875,0.14114837917937198
gg_1d,1,4000,22,521138260,0.026516504294,0.18121734896437186
gg_1d,1,4000,22,521138260,0.0375,0.19928926002945033
gg_1d,1,4000,22,521138260,0.053033008589,0.15367879665426684
gg_1d,1,4000,22,521138260,0.075,0.05658472004317734
gg_1d,1,4000,22,521138260,0.106066017178,0.03906123138993185
gg_1d,1,4000,22,521138260,0.15,0.08478028245279948
gg_1d,1,4000,22,521138260,0.212132034356,0.17897773078502563
gg_1d,1,4000,22,521138260,0.3,0.23473607031265256
gg_1d,1,4000,22,521138260,0.424264068712,0.26064177135050726
gg_1d,1,4000,22,521138260,0.6,0.3790431307845536
gg_1d,1,4000,22,521138260,0.848528137424,0.6672650769452324
gg_1d,1,4000,22,521138260,1.2,1.1235989654073533
gg_1d,1,4000,23,1278033094,0.005,0.8109388139744751
gg_1d,1,4000,23,1278033094,0.006629126074,0.6250284880012809
gg_1d,1,4000,23,1278033094,0.009375,0.28727309936398915
gg_1d,1,4000,23,1278033094,0.013258252147,0.26301215491642127
gg_1d,1,4000,23,1278033094,0.01875,0.21911573743429344
gg_1d,1,4000,23,1278033094,0.026516504294,0.13902609601151197
gg_1d,1,4000,23,1278033094,0.0375,0.11690736362406372
gg_1d,1,4000,23,1278033094,0.053033008589,0.06746955369731795
gg_1d,1,4000,23,1278033094,0.075,0.0972357097553174
gg_1d,1,4000,23,1278033094,0.106066017178,0.10584007820610382
gg_1d,1,4000,23,1278033094,0.15,0.10783160284004885
gg_1d,1,4000,23,1278033094,0.212132034356,0.09190016889008462
gg_1d,1,4000,23,1278033094,0.3,0.038554471156958585
gg_1d,1,4000,23,1278033094,0.424264068712,0.14627691954608307
gg_1d,1,4000,23,1278033094,0.6,0.31308798076526695
gg_1d,1,4000,23,1278033094,0.848528137424,0.5626116745935645
gg_1d,1,4000,23,1278033094,1.2,1.0159882340503954
gg_1d,1,4000,24,4247902114,0.005,0.6018431547370239
gg_1d,1,4000,24,4247902114,0.006629126074,0.6643008698975382
gg_1d,1,4000,24,4247902114,0.009375,0.620157588260012
gg_1d,1,4000,24,4247902114,0.013258252147,0.49769594070614076
gg_1d,1,4000,24,4247902114,0.01875,0.4241376391468771
gg_1d,1,4000,24,4247902114,0.026516504294,0.44606898730879685
gg_1d,1,4000,24,4247902114,0.0375,0.5286218127517326
gg_1d,1,4000,24,4247902114,0.053033008589,0.4975417735824518
gg_1d,1,4000,24,4247902114,0.075,0.4534090939098079
gg_1d,1,4000,24,4247902114,0.106066017178,0.4000656083167677
gg_1d,1,4000,24,4247902114,0.15,0.33749727360939785
gg_1d,1,4000,24,4247902114,0.212132034356,0.2767004656906398
gg_1d,1,4000,24,4247902114,0.3,0.24601629132588052
gg_1d,1,4000,24,4247902114,0.424264068712,0.24724736317159618
gg_1d,1,4000,24,4247902114,0.6,0.3764012587157241
gg_1d,1,4000,24,4247902114,0.848528137424,0.6650846054856266
gg_1d,1,4000,24,4247902114,1.2,1.0316713448207644
gg_1d,1,4000,25,1198584151,0.005,1.5891744901102622
gg_1d,1,4000,25,1198584151,0.006629126074,1.9678357202279477
gg_1d,1,4000,25,1198584151,0.009375,2.009951636947109
gg_1d,1,4000,25,1198584151,0.013258252147,1.7924205002585938
gg_1d,1,4000,25,1198584151,0.01875,1.5819629647106785
gg_1d,1,4000,25,1198584151,0.026516504294,1.3455180477445834
gg_1d,1,4000,25,1198584151,0.0375,1.1513526452855103
gg_1d,1,4000,25,1198584151,0.053033008589,0.9966909697972313
gg_1d,1,4000,25,1198584151,0.075,0.8361408886094989
gg_1d,1,4000,25,1198584151,0.106066017178,0.6965073874165624
gg_1d,1,4000,25,1198584151,0.15,0.5359771711728561
gg_1d,1,4000,25,1198584151,0.212132034356,0.3922295263802302
gg_1d,1,4000,25,1198584151,0.3,0.31603169976640594
gg_1d,1,4000,25,1198584151,0.424264068712,0.36905492753146735
gg_1d,1,4000,25,1198584151,0.6,0.47076854710571325
gg_1d,1,4000,25,1198584151,0.848528137424,0.7052499564620504
gg_1d,1,4000,25,1198584151,1.2,1.1595047225313342
gg_1d,1,4000,26,2867140167,0.005,0.4568694508178972
gg_1d,1,4000,26,2867140167,0.006629126074,0.4330187469414623
gg_1d,1,4000,26,2867140167,0.009375,0.4398457900607193
gg_1d,1,4000,26,2867140167,0.013258252147,0.3860312050663602
gg_1d,1,4000,26,2867140167,0.01875,0.2419323377327604
gg_1d,1,4000,26,2867140167,0.026516504294,0.1900769549013396
gg_1d,1,4000,26,2867140167,0.0375,0.18989797728969085
gg_1d,1,4000,26,2867140167,0.053033008589,0.17296808321268337
gg_1d,1,4000,26,2867140167,0.075,0.15827050205189291
gg_1d,1,4000,26,2867140167,0.106066017178,0.15880326295636538
gg_1d,1,4000,26,2867140167,0.15,0.1087684132501109
gg_1d,1,4000,26,2867140167,0.212132034356,0.1793942634418273
gg_1d,1,4000,26,2867140167,0.3,0.17334888197706744
gg_1d,1,4000,26,2867140167,0.424264068712,0.20031472862833385
gg_1d,1,4000,26,2867140167,0.6,0.3597211930739963
gg_1d,1,4000,26,2867140167,0.848528137424,0.6221827513536484
gg_1d,1,4000,26,2867140167,1.2,1.0256398325385392
gg_1d,1,4000,27,1119179194,0.005,0.8204733654709992
gg_1d,1,4000,27,1119179194,0.006629126074,0.8673857217735245
gg_1d,1,4000,27,1119179194,0.009375,0.6315266838611507
gg_1d,1,4000,27,1119179194,0.013258252147,0.20683000646865282
gg_1d,1,4000,27,1119179194,0.01875,0.13324249192188178
gg_1d,1,4000,27,1119179194,0.026516504294,0.059299534252435324
gg_1d,1,4000,27,1119179194,0.0375,0.068752230888777
gg_1d,1,4000,27,1119179194,0.053033008589,0.04413619089436875
gg_1d,1,4000,27,1119179194,0.075,0.06859289673235794
gg_1d,1,4000,27,1119179194,0.106066017178,0.05528843006448772
gg_1d,1,4000,27,1119179194,0.15,0.06697817262531819
gg_1d,1,4000,27,1119179194,0.212132034356,0.07147917912168332
gg_1d,1,4000,27,1119179194,0.3,0.10500400288191089
gg_1d,1,4000,27,1119179194,0.424264068712,0.19403980288798345
gg_1d,1,4000,27,1119179194,0.6,0.3288016419294281
gg_1d,1,4000,27,1119179194,0.848528137424,0.6147290639071182
gg_1d,1,4000,27,1119179194,1.2,1.0710268983430928
gg_1d,1,4000,28,3598884273,0.005,0.8759223360503241
gg_1d,1,4000,28,3598884273,0.006629126074,0.7398187527751763
gg_1d,1,4000,28,3598884273,0.009375,0.6242778582641101
gg_1d,1,4000,28,3598884273,0.013258252147,0.446473388261458
gg_1d,1,4000,28,3598884273,0.01875,0.4007009801338325
gg_1d,1,4000,28,3598884273,0.026516504294,0.1557467297934212
gg_1d,1,4000,28,3598884273,0.0375,0.162188887777709
gg_1d,1,4000,28,3598884273,0.053033008589,0.14107783033978818
gg_1d,1,4000,28,3598884273,0.075,0.15337200270885099
gg_1d,1,4000,28,3598884273,0.106066017178,0.21251887046912746
gg_1d,1,4000,28,3598884273,0.15,0.22867954114601
gg_1d,1,4000,28,3598884273,0.212132034356,0.22157246215500975
gg_1d,1,4000,28,3598884273,0.3,0.20690240577603522
gg_1d,1,4000,28,3598884273,0.424264068712,0.26519087103709
gg_1d,1,4000,28,3598884273,0.6,0.4384778425943658
gg_1d,1,4000,28,3598884273,0.848528137424,0.6839183411142823
gg_1d,1,4000,28,3598884273,1.2,1.0949912806948447
gg_1d,1,4000,29,2073445251,0.005,0.6846924838703824
gg_1d,1,4000,29,2073445251,0.006629126074,0.3991611315518863
gg_1d,1,4000,29,2073445251,0.009375,0.4067966174771156
gg_1d,1,4000,29,2073445251,0.013258252147,0.36989772074995236
gg_1d,1,4000,29,2073445251,0.01875,0.29225761749203166
gg_1d,1,4000,29,2073445251,0.026516504294,0.19717994950652365
gg_1d,1,4000,29,2073445251,0.0375,0.17143655213772266
gg_1d,1,4000,29,2073445251,0.053033008589,0.18015502883759513
gg_1d,1,4000,29,2073445251,0.075,0.216974042733692
gg_1d,1,4000,29,2073445251,0.106066017178,0.18940424896627364
gg_1d,1,4000,29,2073445251,0.15,0.1108538823720925
gg_1d,1,4000,29,2073445251,0.212132034356,0.11236270328957261
gg_1d,1,4000,29,2073445251,0.3,0.22206234172775238
gg_1d,1,4000,29,2073445251,0.424264068712,0.31202462503254946
gg_1d,1,4000,29,2073445251,0.6,0.46151720999443513
gg_1d,1,4000,29,2073445251,0.848528137424,0.6799629981237448
gg_1d,1,4000,29,2073445251,1.2,1.1132649592843487
gg_1d,1,4000,30,2436677970,0.005,0.6032695857347832
gg_1d,1,4000,30,2436677970,0.006629126074,0.6673488131735439
gg_1d,1,4000,30,2436677970,0.009375,0.6359285914294459
gg_1d,1,4000,30,2436677970,0.013258252147,0.6648550014234036
gg_1d,1,4000,30,2436677970,0.01875,0.5723110463487889
gg_1d,1,4000,30,2436677970,0.026516504294,0.44894633753942104
gg_1d,1,4000,30,2436677970,0.0375,0.3919327763262085
gg_1d,1,4000,30,2436677970,0.053033008589,0.33040314169550694
gg_1d,1,4000,30,2436677970,0.075,0.25464567083911244
gg_1d,1,4000,30,2436677970,0.106066017178,0.23308945091671684
gg_1d,1,4000,30,2436677970,0.15,0.2065893590808962
gg_1d,1,4000,30,2436677970,0.212132034356,0.1728584195774057
gg_1d,1,4000,30,2436677970,0.3,0.23023277636617073
gg_1d,1,4000,30,2436677970,0.424264068712,0.30948028414654677
gg_1d,1,4000,30,2436677970,0.6,0.4593902057334752
gg_1d,1,4000,30,2436677970,0.848528137424,0.7209275415960698
gg_1d,1,4000,30,2436677970,1.2,1.1607802821970794
gg_1d,1,4000,31,910443027,0.005,0.8920098576181872
gg_1d,1,4000,31,910443027,0.006629126074,0.5865448630513237
gg_1d,1,4000,31,910443027,0.009375,0.3098577566938647
gg_1d,1,4000,31,910443027,0.013258252147,0.2876215676600213
gg_1d,1,4000,31,910443027,0.01875,0.2650288220052339
gg_1d,1,4000,31,910443027,0.026516504294,0.2707802579360349
gg_1d,1,4000,31,910443027,0.0375,0.2423870981922355
gg_1d,1,4000,31,910443027,0.053033008589,0.1924020012495865
gg_1d,1,4000,31,910443027,0.075,0.17113947033251536
gg_1d,1,4000,31,910443027,0.106066017178,0.14361516723246698
gg_1d,1,4000,31,910443027,0.15,0.10394203081321414
gg_1d,1,4000,31,910443027,0.212132034356,0.10615119206306717
gg_1d,1,4000,31,910443027,0.3,0.14445233530948448
gg_1d,1,4000,31,910443027,0.424264068712,0.20894005549629208
gg_1d,1,4000,31,910443027,0.6,0.329884784793004
gg_1d,1,4000,31,910443027,0.848528137424,0.5805566691904617
gg_1d,1,4000,31,910443027,1.2,1.052992319844767
gg_1d,1,4000,32,2609950229,0.005,0.6559249470369548
gg_1d,1,4000,32,2609950229,0.006629126074,0.6725852512714994
gg_1d,1,4000,32,2609950229,0.009375,0.5445895855810845
gg_1d,1,4000,32,2609950229,0.013258252147,0.5696444323242953
gg_1d,1,4000,32,2609950229,0.01875,0.4348893239771478
gg_1d,1,4000,32,2609950229,0.026516504294,0.2700841388204563
gg_1d,1,4000,32,2609950229,0.0375,0.2787460230467391
gg_1d,1,4000,32,2609950229,0.053033008589,0.32969961858272584
gg_1d,1,4000,32,2609950229,0.075,0.27884977605145655
gg_1d,1,4000,32,2609950229,0.106066017178,0.2083744523060233
gg_1d,1,4000,32,2609950229,0.15,0.12653960290138971
gg_1d,1,4000,32,2609950229,0.212132034356,0.10551259610384815
gg_1d,1,4000,32,2609950229,0.3,0.13065396049107394
gg_1d,1,4000,32,2609950229,0.424264068712,0.2081240688894077
gg_1d,1,4000,32,2609950229,0.6,0.33981968759035375
gg_1d,1,4000,32,2609950229,0.848528137424,0.5893436517605077
gg_1d,1,4000,32,2609950229,1.2,1.0222176532084888
gg_1d,1,4000,33,2128717202,0.005,0.24432570658911176
gg_1d,1,4000,33,2128717202,0.006629126074,0.2641576500751005
gg_1d,1,4000,33,2128717202,0.009375,0.23721643848414722
gg_1d,1,4000,33,2128717202,0.013258252147,0.21390633309386065
gg_1d,1,4000,33,2128717202,0.01875,0.19033391992494056
gg_1d,1,4000,33,2128717202,0.026516504294,0.21501476572939274
gg_1d,1,4000,33,2128717202,0.0375,0.2163085489477075
gg_1d,1,4000,33,2128717202,0.053033008589,0.24766400412158193
gg_1d,1,4000,33,2128717202,0.075,0.1591804503935545
gg_1d,1,4000,33,2128717202,0.106066017178,0.10563573589641238
gg_1d,1,4000,33,2128717202,0.15,0.08692177127649865
gg_1d,1,4000,33,2128717202,0.212132034356,0.04250669588072146
gg_1d,1,4000,33,2128717202,0.3,0.03459153575893879
gg_1d,1,4000,33,2128717202,0.424264068712,0.1377657737443401
gg_1d,1,4000,33,2128717202,0.6,0.34611387083170864
gg_1d,1,4000,33,2128717202,0.848528137424,0.6503961174574362
gg_1d,1,4000,33,2128717202,1.2,1.057494441976085
gg_1d,1,4000,34,3060671820,0.005,0.9481179400471369
gg_1d,1,4000,34,3060671820,0.006629126074,0.8782864554806128
gg_1d,1,4000,34,3060671820,0.009375,0.6831548762258668
gg_1d,1,4000,34,3060671820,0.013258252147,0.42849619868245764
gg_1d,1,4000,34,3060671820,0.01875,0.3767115331826214
gg_1d,1,4000,34,3060671820,0.026516504294,0.2941085421352184
gg_1d,1,4000,34,3060671820,0.0375,0.4867876194106333
gg_1d,1,4000,34,3060671820,0.053033008589,0.4712755152482434
gg_1d,1,4000,34,3060671820,0.075,0.39894372969316616
gg_1d,1,4000,34,3060671820,0.106066017178,0.3141194035751955
gg_1d,1,4000,34,3060671820,0.15,0.21315303781189968
gg_1d,1,4000,34,3060671820,0.212132034356,0.13829109507544998
gg_1d,1,4000,34,3060671820,0.3,0.11399986632232204
gg_1d,1,4000,34,3060671820,0.424264068712,0.268950322125197
gg_1d,1,4000,34,3060671820,0.6,0.4200986420920786
gg_1d,1,4000,34,3060671820,0.848528137424,0.6512755267369965
gg_1d,1,4000,34,3060671820,1.2,1.0474442983191223
gg_1d,1,4000,35,1057684339,0.005,0.7004621519549803
gg_1d,1,4000,35,1057684339,0.006629126074,0.7462280562042043
gg_1d,1,4000,35,1057684339,0.009375,0.7966735337043557
gg_1d,1,4000,35,1057684339,0.013258252147,0.6434356928965227
gg_1d,1,4000,35,1057684339,0.01875,0.5697364104540433
gg_1d,1,4000,35,1057684339,0.026516504294,0.4296327504277752
gg_1d,1,4000,35,1057684339,0.0375,0.32851486941667557
gg_1d,1,4000,35,1057684339,0.053033008589,0.23304515921848815
gg_1d,1,4000,35,1057684339,0.075,0.18625618543645903
gg_1d,1,4000,35,1057684339,0.106066017178,0.18979206939086501
gg_1d,1,4000,35,1057684339,0.15,0.18045553586581792
gg_1d,1,4000,35,1057684339,0.212132034356,0.10760977696466731
gg_1d,1,4000,35,1057684339,0.3,0.03988110083444128
gg_1d,1,4000,35,1057684339,0.424264068712,0.14061103363559826
gg_1d,1,4000,35,1057684339,0.6,0.3155664729886475
gg_1d,1,4000,35,1057684339,0.848528137424,0.5458849210680425
gg_1d,1,4000,35,1057684339,1.2,0.9951243824748923
gg_1d,1,4000,36,2615040041,0.005,0.6958348213675096
gg_1d,1,4000,36,2615040041,0.006629126074,0.6974494037392671
gg_1d,1,4000,36,2615040041,0.009375,0.506975038322777
gg_1d,1,4000,36,2615040041,0.013258252147,0.4195165259491029
gg_1d,1,4000,36,2615040041,0.01875,0.24775059530669016
gg_1d,1,4000,36,2615040041,0.026516504294,0.25840299226632335
gg_1d,1,4000,36,2615040041,0.0375,0.2833787457153626
gg_1d,1,4000,36,2615040041,0.053033008589,0.11909590851061623
gg_1d,1,4000,36,2615040041,0.075,0.21932891375947516
gg_1d,1,4000,36,2615040041,0.106066017178,0.24477514864157737
gg_1d,1,4000,36,2615040041,0.15,0.233106824290831
gg_1d,1,4000,36,2615040041,0.212132034356,0.15687720908663116
gg_1d,1,4000,36,2615040041,0.3,0.11909938687488658
gg_1d,1,4000,36,2615040041,0.424264068712,0.15311708003544622
gg_1d,1,4000,36,2615040041,0.6,0.32814483311454834
gg_1d,1,4000,36,2615040041,0.848528137424,0.6141825031588963
gg_1d,1,4000,36,2615040041,1.2,1.0975185393724232
gg_1d,1,4000,37,3601255569,0.005,0.9266376846947002
gg_1d,1,4000,37,3601255569,0.006629126074,0.5975688947517869
gg_1d,1,4000,37,3601255569,0.009375,0.5463768948330804
gg_1d,1,4000,37,3601255569,0.013258252147,0.4111498991523359
gg_1d,1,4000,37,3601255569,0.01875,0.20889371223379474
gg_1d,1,4000,37,3601255569,0.026516504294,0.14895283681510987
gg_1d,1,4000,37,3601255569,0.0375,0.12487070655393477
gg_1d,1,4000,37,3601255569,0.053033008589,0.10249903685966838
gg_1d,1,4000,37,3601255569,0.075,0.11497297496459528
gg_1d,1,4000,37,3601255569,0.106066017178,0.12851110129702076
gg_1d,1,4000,37,3601255569,0.15,0.1334645673444479
gg_1d,1,4000,37,3601255569,0.212132034356,0.0930818716035319
gg_1d,1,4000,37,3601255569,0.3,0.07909589441613475
gg_1d,1,4000,37,3601255569,0.424264068712,0.13118327017334636
gg_1d,1,4000,37,3601255569,0.6,0.2714265692297583
gg_1d,1,4000,37,3601255569,0.848528137424,0.5320356186477525
gg_1d,1,4000,37,3601255569,1.2,1.0395594761843725
gg_1d,1,4000,38,2007284218,0.005,1.2986140256764727
gg_1d,1,4000,38,2007284218,0.006629126074,1.1134647878106616
gg_1d,1,4000,38,2007284218,0.009375,1.0429310234731222
gg_1d,1,4000,38,2007284218,0.013258252147,1.0198311754685645
gg_1d,1,4000,38,2007284218,0.01875,0.9201105266962936
gg_1d,1,4000,38,2007284218,0.026516504294,0.7026546995741098
gg_1d,1,4000,38,2007284218,0.0375,0.48341864107136373
gg_1d,1,4000,38,2007284218,0.053033008589,0.38488111873643355
gg_1d,1,4000,38,2007284218,0.075,0.3077147819163693
gg_1d,1,4000,38,2007284218,0.106066017178,0.22752858041935972
gg_1d,1,4000,38,2007284218,0.15,0.18027471231095343
gg_1d,1,4000,38,2007284218,0.212132034356,0.1383781150965537
gg_1d,1,4000,38,2007284218,0.3,0.1281920978147065
gg_1d,1,4000,38,2007284218,0.424264068712,0.1726379633662076
gg_1d,1,4000,38,2007284218,0.6,0.3204356961746956
gg_1d,1,4000,38,2007284218,0.848528137424,0.5740145891418788
gg_1d,1,4000,38,2007284218,1.2,1.009080819260573
gg_1d,1,4000,39,773654992,0.005,0.1486089733932837
gg_1d,1,4000,39,773654992,0.006629126074,0.1396074761998142
gg_1d,1,4000,39,773654992,0.009375,0.14010479996586855
gg_1d,1,4000,39,773654992,0.013258252147,0.13720401170943142
gg_1d,1,4000,39,773654992,0.01875,0.09771027250964998
gg_1d,1,4000,39,773654992,0.026516504294,0.10434287222664947
gg_1d,1,4000,39,773654992,0.0375,0.11224316249997333
gg_1d,1,4000,39,773654992,0.053033008589,0.09980157596153015
gg_1d,1,4000,39,773654992,0.075,0.08961178911152076
gg_1d,1,4000,39,773654992,0.106066017178,0.06947240376118796
gg_1d,1,4000,39,773654992,0.15,0.07875276771809539
gg_1d,1,4000,39,773654992,0.212132034356,0.05517035582682018
gg_1d,1,4000,39,773654992,0.3,0.082147442723671
gg_1d,1,4000,39,773654992,0.424264068712,0.1447159235444281
gg_1d,1,4000,39,773654992,0.6,0.3271044161589593
gg_1d,1,4000,39,773654992,0.848528137424,0.6752017828914734
gg_1d,1,4000,39,773654992,1.2,1.1314927972414617
gg_1d,1,4000,40,312730420,0.005,0.6099310254489819
gg_1d,1,4000,40,312730420,0.006629126074,0.5169339621021136
gg_1d,1,4000,40,312730420,0.009375,0.36891440181219776
gg_1d,1,4000,40,312730420,0.013258252147,0.36699166230398156
gg_1d,1,4000,40,312730420,0.01875,0.3796078165128783
gg_1d,1,4000,40,312730420,0.026516504294,0.336451303911807
gg_1d,1,4000,40,312730420,0.0375,0.2664499155776277
gg_1d,1,4000,40,312730420,0.053033008589,0.22633977446797046
gg_1d,1,4000,40,312730420,0.075,0.21260893902830189
gg_1d,1,4000,40,312730420,0.106066017178,0.21022420343305348
gg_1d,1,4000,40,312730420,0.15,0.1701843950677052
gg_1d,1,4000,40,312730420,0.212132034356,0.11095711236825964
gg_1d,1,4000,40,312730420,0.3,0.14974664247265349
gg_1d,1,4000,40,312730420,0.424264068712,0.2359987000743791
gg_1d,1,4000,40,312730420,0.6,0.3567956883099678
gg_1d,1,4000,40,312730420,0.848528137424,0.6952735678985115
gg_1d,1,4000,40,312730420,1.2,1.1158352889039513
gg_1d,1,4000,41,3702933075,0.005,0.5016524823697295
gg_1d,1,4000,41,3702933075,0.006629126074,0.3179599466011879
gg_1d,1,4000,41,3702933075,0.009375,0.10321195353485592
gg_1d,1,4000,41,3702933075,0.013258252147,0.1274276837870774
gg_1d,1,4000,41,3702933075,0.01875,0.18521251813170797
gg_1d,1,4000,41,3702933075,0.026516504294,0.2402817828209127
gg_1d,1,4000,41,3702933075,0.0375,0.2778668886795922
gg_1d,1,4000,41,3702933075,0.053033008589,0.2996498696095727
gg_1d,1,4000,41,3702933075,0.075,0.2204789156023019
gg_1d,1,4000,41,3702933075,0.106066017178,0.16728245953707258
gg_1d,1,4000,41,3702933075,0.15,0.10142948564571978
gg_1d,1,4000,41,3702933075,0.212132034356,0.08704572938859342
gg_1d,1,4000,41,3702933075,0.3,0.0659659951794434
gg_1d,1,4000,41,3702933075,0.424264068712,0.07263962333766534
gg_1d,1,4000,41,3702933075,0.6,0.23909534604903848
gg_1d,1,4000,41,3702933075,0.848528137424,0.5950913697010011
gg_1d,1,4000,41,3702933075,1.2,1.069934608087111
gg_1d,1,4000,42,2169113577,0.005,0.28930125685075
gg_1d,1,4000,42,2169113577,0.006629126074,0.38163596161882607
gg_1d,1,4000,42,2169113577,0.009375,0.418200910778575
gg_1d,1,4000,42,2169113577,0.013258252147,0.42416063434725765
gg_1d,1,4000,42,2169113577,0.01875,0.27890697197495157
gg_1d,1,4000,42,2169113577,0.026516504294,0.21715092475846376
gg_1d,1,4000,42,2169113577,0.0375,0.18171195513818547
gg_1d,1,4000,42,2169113577,0.053033008589,0.14864021490883214
gg_1d,1,4000,42,2169113577,0.075,0.1416957493691647
gg_1d,1,4000,42,2169113577,0.106066017178,0.11525244388404929
gg_1d,1,4000,42,2169113577,0.15,0.11624258442696622
gg_1d,1,4000,42,2169113577,0.212132034356,0.11162580632055408
gg_1d,1,4000,42,2169113577,0.3,0.10244581772854375
gg_1d,1,4000,42,2169113577,0.424264068712,0.17207103105832813
gg_1d,1,4000,42,2169113577,0.6,0.32291981476531534
gg_1d,1,4000,42,2169113577,0.848528137424,0.6442421169654262
gg_1d,1,4000,42,2169113577,1.2,1.0948992175410834
gg_1d,1,4000,43,765790283,0.005,0.8126374004734239
gg_1d,1,4000,43,765790283,0.006629126074,0.5833154918183697
gg_1d,1,4000,43,765790283,0.009375,0.423879922592869
gg_1d,1,4000,43,765790283,0.013258252147,0.368675593691913
gg_1d,1,4000,43,765790283,0.01875,0.2210122458037879
gg_1d,1,4000,43,765790283,0.026516504294,0.14162455459868872
gg_1d,1,4000,43,765790283,0.0375,0.0540822587191485
gg_1d,1,4000,43,765790283,0.053033008589,0.091086821934609
gg_1d,1,4000,43,765790283,0.075,0.14411080996779738
gg_1d,1,4000,43,765790283,0.106066017178,0.18329010805160173
gg_1d,1,4000,43,765790283,0.15,0.20677882196042785
gg_1d,1,4000,43,765790283,0.212132034356,0.1799370520699375
gg_1d,1,4000,43,765790283,0.3,0.1392930274432203
gg_1d,1,4000,43,765790283,0.424264068712,0.18101327028795836
gg_1d,1,4000,43,765790283,0.6,0.320973871437587
gg_1d,1,4000,43,765790283,0.848528137424,0.6596487629411086
gg_1d,1,4000,43,765790283,1.2,1.1190547992427806
gg_1d,1,4000,44,1261792404,0.005,0.3644411981317121
gg_1d,1,4000,44,1261792404,0.006629126074,0.24192894537337675
gg_1d,1,4000,44,1261792404,0.009375,0.18203878102055052
gg_1d,1,4000,44,1261792404,0.013258252147,0.30263415157521967
gg_1d,1,4000,44,1261792404,0.01875,0.2954532492173477
gg_1d,1,4000,44,1261792404,0.026516504294,0.2728816545182726
gg_1d,1,4000,44,1261792404,0.0375,0.31157818058996295
gg_1d,1,4000,44,1261792404,0.053033008589,0.30417742733115516
gg_1d,1,4000,44,1261792404,0.075,0.25674988915951447
gg_1d,1,4000,44,1261792404,0.106066017178,0.2769994683977705
gg_1d,1,4000,44,1261792404,0.15,0.25499831792694033
gg_1d,1,4000,44,1261792404,0.212132034356,0.22078140605472157
gg_1d,1,4000,44,1261792404,0.3,0.1908445521046957
