model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,62,2806373941,oracle,0.212132034356,0.11018151976793122,0.08915998070037306,0,1.0,0.40305828847844793,0.006545674716822165
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,62,2806373941,lepski,0.424264068712,0.25897270123120286,0.21508634637996935,0,2.3504186707231995,0.39414384045951234,0.007335836139733966
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,63,2583943556,oracle,0.424264068712,0.04225111150003302,0.04712297414617706,0,1.0,0.38946025503565473,0.006460860821694453
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,63,2583943556,lepski,0.424264068712,0.04225111150003302,0.04712297414617706,0,1.0,0.38946025503565473,0.006460860821694453
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,64,1424584135,oracle,0.106066017178,0.0201659943796475,0.021932302483204134,0,1.0,0.41374804569976525,0.006268629478052701
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,64,1424584135,lepski,0.424264068712,0.22578104493186668,0.25086258518092114,0,11.196127534367255,0.4019036050256797,0.0077267257060891
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,65,4002859530,oracle,0.212132034356,0.0962058388810747,0.09045411985416744,0,1.0,0.3810798358275381,0.006107098543123387
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,65,4002859530,lepski,0.3,0.18597231188685948,0.1453556777286072,0,1.9330667873157887,0.3887660760067074,0.006339700719492901
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,66,2751328124,oracle,0.3,0.08635696436027906,0.09089620187972135,0,1.0,0.4040993647089969,0.005595097077627042
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,66,2751328124,lepski,0.212132034356,0.15933647686445251,0.11865345533792011,0,1.8450912215916342,0.4005156700226702,0.00530222224495235
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,67,3112912241,oracle,0.3,0.061752534546572146,0.07314793902284206,0,1.0,0.39097463610699,0.0067450188550669445
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,67,3112912241,lepski,0.3,0.061752534546572146,0.07314793902284206,0,1.0,0.39097463610699,0.0067450188550669445
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,68,3152106376,oracle,0.106066017178,0.04399461072584421,0.05353385741060471,0,1.0,0.4190599943063941,0.006094217786628146
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,68,3152106376,lepski,0.15,0.05002911290547418,0.039321532473924746,0,1.1371645772077503,0.4083188661633156,0.006234288496213122
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,69,3696039763,oracle,0.424264068712,0.12527265930768028,0.15015897825957836,0,1.0,0.3887557105076172,0.00726698565028635
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,69,3696039763,lepski,0.424264068712,0.12527265930768028,0.15015897825957836,0,1.0,0.3887557105076172,0.00726698565028635
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,70,3017305172,oracle,0.3,0.2547456813496325,0.17499795392435138,0,1.0,0.4009591937779309,0.005751798852395048
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,70,3017305172,lepski,0.3,0.2547456813496325,0.17499795392435138,0,1.0,0.4009591937779309,0.005751798852395048
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,71,3991475463,oracle,0.212132034356,0.07878024451177357,0.12309397416091584,0,1.0,0.41748276886747576,0.005411109740650445
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,71,3991475463,lepski,0.212132034356,0.07878024451177357,0.12309397416091584,0,1.0,0.41748276886747576,0.005411109740650445
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,72,2325576896,oracle,0.424264068712,0.0962414337747981,0.12118930857415583,0,1.0,0.3960579239686599,0.005683687034141308
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,72,2325576896,lepski,0.424264068712,0.0962414337747981,0.12118930857415583,0,1.0,0.3960579239686599,0.005683687034141308
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,73,2345851045,oracle,0.3,0.030078301820362974,0.0377705347057621,0,1.0,0.3883217316626117,0.006288822387198653
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,73,2345851045,lepski,0.3,0.030078301820362974,0.0377705347057621,0,1.0,0.3883217316626117,0.006288822387198653
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,74,1078349150,oracle,0.106066017178,0.04924268394998155,0.031244320526140967,0,1.0,0.3824670759638925,0.006124143667365123
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,74,1078349150,lepski,0.424264068712,0.16082616107830017,0.14797188442548662,0,3.2659909691693487,0.38546751117528094,0.007174906208234702
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,75,4027274691,oracle,0.212132034356,0.13959349214645167,0.13435432424526428,0,1.0,0.3791962636088562,0.006863637236427784
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,75,4027274691,lepski,0.106066017178,0.23541949744828017,0.19742757282518175,0,1.6864647042520764,0.3818832533551921,0.005448707495203453
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,76,2374937433,oracle,0.15,0.08169065366444439,0.11208581005782405,0,1.0,0.4142851998428047,0.006524976184189375
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,76,2374937433,lepski,0.212132034356,0.22887665046395522,0.20763121866755183,0,2.8017483053091676,0.40649006715857866,0.006968999556887893
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,77,2125957013,oracle,0.212132034356,0.08488900378376929,0.08261556900619567,0,1.0,0.4021145181984272,0.006036148008199596
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,77,2125957013,lepski,0.424264068712,0.16551864613938427,0.17427483075033817,0,1.9498243442813414,0.4001717400089838,0.006861441078227959
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,78,1358653540,oracle,0.3,0.02975544848913589,0.03805168726828276,0,1.0,0.4018704940343307,0.005911664690658338
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,78,1358653540,lepski,0.3,0.02975544848913589,0.03805168726828276,0,1.0,0.4018704940343307,0.005911664690658338
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,79,1175846864,oracle,0.106066017178,0.14880720567379946,0.17427864745717472,0,1.0,0.3660290815186488,0.00755895007045773
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,79,1175846864,lepski,0.424264068712,0.3980224864516173,0.44077280591374995,0,2.674752775911424,0.3895899292801656,0.009889133665373674
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,80,2719779336,oracle,0.106066017178,0.1754114038385115,0.12652332486562107,0,1.0,0.3919979231871005,0.005618548326138721
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,80,2719779336,lepski,0.075,0.34128396238084413,0.28859359960106257,0,1.945620153037709,0.3648464330829645,0.004205131786262015
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,81,1940374772,oracle,0.3,0.04519969764331533,0.048139145524583926,0,1.0,0.3849096909635186,0.006450719952352406
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,81,1940374772,lepski,0.424264068712,0.08152960225947314,0.09726719450604525,0,1.8037643283114022,0.38172962876894995,0.006911368221933121
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,82,2439679748,oracle,0.424264068712,0.14238862499556815,0.1681555196209501,0,1.0,0.3977312546283546,0.007214473652612427
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,82,2439679748,lepski,0.15,0.3245684614019062,0.23717560052687187,0,2.2794549874472656,0.40015957985895184,0.007206898781338582
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,83,2856320425,oracle,0.15,0.0332073707529541,0.0405288890439814,0,1.0,0.4189240738960478,0.006400215393261644
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,83,2856320425,lepski,0.424264068712,0.1277638295964949,0.156625583676892,0,3.847453944697779,0.387930015769178,0.006884449558430519
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,84,3861219000,oracle,0.075,0.07958880268319035,0.07031056615849783,0,1.0,0.3905875281627383,0.005918085796576066
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,84,3861219000,lepski,0.3,0.13244952423069023,0.07466388819453208,0,1.664172845493307,0.39812639335004735,0.005976445979281083
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,85,1421165723,oracle,0.3,0.14646330248814454,0.18855481500419422,0,1.0,0.3774453887091409,0.007811022126185151
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,85,1421165723,lepski,0.3,0.14646330248814454,0.18855481500419422,0,1.0,0.3774453887091409,0.007811022126185151
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,86,2927228676,oracle,0.3,0.07999486582942428,0.10078040210906389,0,1.0,0.4016031019772808,0.0057311707471137075
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,86,2927228676,lepski,0.424264068712,0.15341432169994507,0.13345449643437512,0,1.9178021002882304,0.391315853079554,0.006270521212410185
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,87,3880305411,oracle,0.3,0.09180370132535698,0.052916231782999465,0,1.0,0.41488435500936005,0.006064216408062121
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,87,3880305411,lepski,0.424264068712,0.12242008716282093,0.11034256311819532,0,1.3334983818240391,0.39833110879710937,0.006921815164761844
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,88,1970904393,oracle,0.3,0.10185311603844394,0.05852270065511358,0,1.0,0.3777223275140601,0.006256137872840671
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,88,1970904393,lepski,0.3,0.10185311603844394,0.05852270065511358,0,1.0,0.3777223275140601,0.006256137872840671
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,89,1104125174,oracle,0.212132034356,0.031631632543809185,0.04132503293461405,0,1.0,0.39944434360370157,0.006382608790064139
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,89,1104125174,lepski,0.212132034356,0.031631632543809185,0.04132503293461405,0,1.0,0.39944434360370157,0.006382608790064139
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,90,1247132544,oracle,0.212132034356,0.0352392996521127,0.031099364145581964,0,1.0,0.37567921935911097,0.006301139994670329
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,90,1247132544,lepski,0.424264068712,0.14759254776457542,0.12738474695976826,0,4.188294013264444,0.38046479704885655,0.00692048848496175
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,91,1459551595,oracle,0.3,0.09917801800047066,0.10645746352313185,0,1.0,0.4231179958510437,0.006828327985176554
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,91,1459551595,lepski,0.424264068712,0.13064612315748692,0.17191266198868835,0,1.3172891109486269,0.4164389552242496,0.0072415536354329775
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,92,2705073331,oracle,0.3,0.11301727930889616,0.1582285192430017,0,1.0,0.4009943267316497,0.006427224627117261
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,92,2705073331,lepski,0.212132034356,0.11496741447108216,0.14956503741968014,0,1.0172551947287276,0.4038289598565286,0.0057745549308452476
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,93,1111766880,oracle,0.3,0.0806570357796188,0.10796017624701476,0,1.0,0.3790131497052697,0.007066360450563559
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,93,1111766880,lepski,0.3,0.0806570357796188,0.10796017624701476,0,1.0,0.3790131497052697,0.007066360450563559
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,94,3603600008,oracle,0.3,0.038186746856538,0.03806485707289109,0,1.0,0.4067408579586525,0.0063819148203830035
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,94,3603600008,lepski,0.424264068712,0.12029402881053475,0.12607908855102481,0,3.1501512622287975,0.4024770935019824,0.006790821391229899
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,95,1526631005,oracle,0.424264068712,0.16181919831481784,0.13257695622696045,0,1.0,0.3922479297219763,0.005844159071273382
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,95,1526631005,lepski,0.424264068712,0.16181919831481784,0.13257695622696045,0,1.0,0.3922479297219763,0.005844159071273382
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,96,277795965,oracle,0.6,0.36036006740271587,0.3804795572845828,0,1.0,0.38715909797936826,0.008578571908087257
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,96,277795965,lepski,0.15,0.8524594751696224,0.5000612336402348,0,2.3655769667091526,0.3786105348174708,0.009909348299479308
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,97,21570758,oracle,0.053033008589,0.07176478466066949,0.08451445312246998,0,1.0,0.39963256270632413,0.006022945858443466
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,97,21570758,lepski,0.424264068712,0.2346926930105253,0.24301756598510738,0,3.2703044274464053,0.4017861116580575,0.00793153907641265
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,98,107846371,oracle,0.424264068712,0.06234478243427688,0.07020650862895456,0,1.0,0.4094492375984433,0.006148033470714348
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,98,107846371,lepski,0.3,0.11048521662406863,0.08771101254504797,0,1.7721646031974017,0.41499848123049876,0.005672164497606505
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,99,2699835958,oracle,0.075,0.07914831483321105,0.06475454660848357,0,1.0,0.3951051208982893,0.006629537617113086
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,99,2699835958,lepski,0.3,0.11615041609131538,0.10558035264621739,0,1.4675033364396792,0.3861827514599678,0.006084148320942775
