model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.6,0.4087817706505108,0.4397962808959973
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.848528137424,0.6866230872041379,0.6695057442488286
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,1.2,0.9058786772433536,0.8655159372748606
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.02,0.7896459455195639,0.9178310222954646
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.026516504294,0.7932028497012202,0.950201267273745
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.0375,0.7677616605336781,0.9544347729335628
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.053033008589,0.7059177866804907,0.8972602046493265
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.075,0.7276893151299395,0.8163719713684318
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.106066017178,0.701542670913371,0.7123201949547414
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.15,0.4953151213332626,0.5363691257297768
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.212132034356,0.3856463812812273,0.3813279440302532
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.3,0.20573396349624223,0.2512170555836481
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.424264068712,0.2402245592501555,0.2764656330492884
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.6,0.36811275770795615,0.37868142353853956
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,0.848528137424,0.5843043728070219,0.5644488655569906
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,14,915442270,1.2,0.8417015544475375,0.7871157017043059
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.02,1.2154013167313749,1.2677972120782837
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.026516504294,0.6210526694550756,0.7991576420473733
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.0375,0.40980834535209065,0.49545589711202154
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.053033008589,0.22795748810970318,0.26329441443410756
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.075,0.2417029876600943,0.31592507522445357
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.106066017178,0.2739603456744177,0.33165934256301177
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.15,0.23356534435305581,0.2745862522385045
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.212132034356,0.18988447663699975,0.21943321713551475
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.3,0.3071647537761285,0.38096389290459665
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.424264068712,0.2951769328505435,0.4037449988886863
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.6,0.3737057868586884,0.46557350722877466
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,0.848528137424,0.6392005536675294,0.6730996336460847
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,15,802017219,1.2,0.9195475985549189,0.908077307599559
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,16,984129068,0.02,0.6290056354793784,0.6148658584677503
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,16,984129068,0.026516504294,0.4732582451595646,0.4901497121957027
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,16,984129068,0.0375,0.503131285096903,0.5404328487031096
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,16,984129068,0.053033008589,0.5247581308177414,0.5557630391797397
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,16,984129068,0.075,0.5075038073203202,0.5219834810567768
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,16,984129068,0.106066017178,0.5145039877283195,0.49357510916813446
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,16,984129068,0.15,0.4011997235460854,0.3773856233189041
