model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,8000,1,3263627196,0.1156800328083344,0.013138665905201019,0.08235474911323676,0.2962139804433282,0.6686562837870332,10.86850535177025,-0.6386990984330169,1
mm_1d,8000,2,1437882509,0.1156800328083344,-0.05386140534548625,0.08235474911323676,0.2924336138229089,0.6865237837491799,10.687379363309713,-1.2675561237989854,1
mm_1d,8000,3,1070565993,0.1156800328083344,0.06353282362181398,0.08235474911323676,0.29965498589187034,0.6618330846066951,11.01303625879314,-0.17253798047803443,1
mm_1d,8000,4,1478946054,0.1156800328083344,0.013615080926442508,0.08235474911323676,0.29674661915532535,0.6798675788793609,10.518248395206054,-0.6447775609947191,1
mm_1d,8000,5,367527789,0.1156800328083344,0.19104353473119853,0.08235474911323676,0.3134460618397657,0.6549884037074214,10.291248908584084,1.0306824716905933,1
mm_1d,8000,6,1843202851,0.1156800328083344,0.20108775475939367,0.08235474911323676,0.28716346125970993,0.6653962194602556,10.674827426689099,1.1055164913600382,1
mm_1d,8000,7,2654533408,0.1156800328083344,0.07941566075445564,0.08235474911323676,0.29587921068385076,0.6763829966869396,10.615768701413796,-0.027441706428189383,1
mm_1d,8000,8,3313925213,0.1156800328083344,0.06533974210402235,0.08235474911323676,0.3155134598713721,0.660139585683617,10.573202847460966,-0.15918533116691097,1
mm_1d,8000,9,2306261419,0.1156800328083344,0.14334548583777154,0.08235474911323676,0.293675340498825,0.6568536406745655,11.2977557762689,0.5520036929914514,1
mm_1d,8000,10,464053238,0.1156800328083344,-0.09004141893680914,0.08235474911323676,0.2932767857179803,0.698570167642233,10.14241444035053,-1.646763100066408,1
mm_1d,8000,11,2725271472,0.1156800328083344,0.25682064161666185,0.08235474911323676,0.32342520386379675,0.6442009280930217,10.271468560729174,1.6560309948988523,1
mm_1d,8000,12,423750561,0.1156800328083344,-0.039764074470145794,0.08235474911323676,0.30781062261967734,0.6905925518112933,9.980946561937772,-1.175901493044695,1
mm_1d,8000,13,748931093,0.1156800328083344,0.014204425235099238,0.08235474911323676,0.31782914458139444,0.6934031038179309,9.276614016075296,-0.6806868737320262,1
mm_1d,8000,14,4131703719,0.1156800328083344,-0.14949511982373895,0.08235474911323676,0.29068802089331897,0.6998831399030594,10.534208110577937,-2.1731019566521748,0
mm_1d,8000,15,1065858366,0.1156800328083344,0.04663823775195655,0.08235474911323676,0.32029206188407827,0.6716067666505738,9.909658992210634,-0.345154764153802,1
mm_1d,8000,16,2471023256,0.1156800328083344,-0.12786281609603906,0.08235474911323676,0.31272702502124616,0.6888048931299555,10.09250166116852,-2.0130000327360844,0
mm_1d,8000,17,2941292321,0.1156800328083344,0.033429248100769055,0.08235474911323676,0.2963977636081643,0.6702791636508298,10.696397567646507,-0.4550831006520133,1
mm_1d,8000,18,3527580965,0.1156800328083344,0.20759913023810028,0.08235474911323676,0.2960906642017023,0.6851644161731849,9.569988649712302,1.2316200059813083,1
mm_1d,8000,19,347341074,0.1156800328083344,0.12426686096033923,0.08235474911323676,0.28000933544260853,0.6601200537035361,11.475038591750192,0.37638877416240757,1
